ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2018-12-04,46.831,8.966666666666667,48.8,0.0,Working Day,False,44.82255693270093,45.93390790549619
2018-12-05,45.434,10.375,25.2,0.0,Working Day,False,43.986024593338506,45.057887665663465
2018-12-06,44.5,10.1,44.89999999999999,0.0,Working Day,False,44.68431641899273,45.22894487225802
2018-12-07,45.325,7.663194444444444,96.28333333333332,0.0,Working Day,False,46.505664725669526,46.744701786248676
2018-12-08,43.06,8.150843253968254,86.3797619047619,0.0,Non-Working Day,False,43.253056062332156,43.482601687689574
2018-12-09,43.931,7.985625,72.445,0.0,Non-Working Day,False,42.727007887116706,43.56785297153736
2018-12-10,45.679,9.878333333333334,45.92,0.0,Working Day,False,44.720471630270254,45.366827347876665
2018-12-11,45.984,8.020277777777778,81.38,0.0,Working Day,False,45.977396916447866,46.5225865952615
2018-12-12,45.366,9.847222222222223,54.266666666666666,0.0,Working Day,False,45.01632996046284,45.38617927427928
2018-12-13,45.665,8.321875,81.775,0.0,Working Day,False,45.99139819924652,46.334985219443276
2018-12-14,46.194,10.008333333333333,49.5,0.0,Working Day,False,44.84736933259727,45.28596394112287
2018-12-15,42.444,10.076299603174602,44.968809523809526,0.0,Non-Working Day,False,41.68976017806666,42.48908177194064
2018-12-16,44.082,10.420833333333333,31.1,0.0,Non-Working Day,False,41.1662017568842,42.31130515150411
2018-12-17,44.437,11.480555555555556,10.566666666666665,0.0,Working Day,False,43.46732728121971,44.37020313814192
2018-12-18,45.122,10.947708333333331,38.055,0.0,Working Day,False,44.44168659429206,44.701648074051015
2018-12-19,44.941,12.286111111111111,11.983333333333334,0.0,Working Day,False,43.5175428524385,43.86912647235988
2018-12-20,45.706,10.67375,13.730000000000002,0.0,Working Day,False,43.57945569789414,44.872057336681195
2018-12-21,45.365,10.777916666666668,18.61333333333333,0.0,Working Day,False,43.752551725742435,44.80726294024387
2018-12-22,43.782,8.3125,67.2,0.0,Non-Working Day,False,42.52900502938132,43.39918811315494
2018-12-23,42.308,10.033333333333331,34.0,0.0,Non-Working Day,False,41.27567902808203,42.511252019949815
2018-12-24,44.058,10.38902777777778,19.18,0.0,Working Day,False,43.77263795422995,45.04916202027657
2018-12-25,40.415,10.359375,38.475,0.0,Non-Working Day,False,41.444613782775235,42.343017154832864
2018-12-26,44.134,8.0375,80.0,0.0,Working Day,False,45.9284810423665,46.511873921717196
2018-12-27,45.299,8.325000000000001,79.5,0.0,Working Day,False,45.9107578995834,46.33304138755016
2018-12-28,45.726,7.979166666666667,80.9,0.0,Working Day,False,45.96038269937608,46.5481587837221
2018-12-29,44.031,5.983333333333333,124.8,0.0,Non-Working Day,False,44.70345014006924,44.60101929015655
2018-12-30,42.774,6.827083333333333,106.25,0.0,Non-Working Day,False,44.00317311223485,44.16565110886348
2018-12-31,44.53,8.520833333333334,66.9,0.0,Working Day,False,45.464134701449225,46.21122792224797
2019-01-01,43.35,6.6125,110.8,0.0,Non-Working Day,False,44.174939175665926,44.2763743747232
2019-01-02,46.609,4.6,153.9,0.0,Working Day,False,48.547961545709,48.650089004149145
2019-01-03,47.406,4.91875,146.95,0.0,Working Day,False,48.301609861023884,48.45181815105091
2019-01-04,46.802,5.217013888888889,144.19166666666666,0.0,Working Day,False,48.20383719000377,48.266290195918685
2019-01-05,46.378,7.138888888888889,92.86666666666666,0.0,Non-Working Day,False,43.49794179745406,44.00476196203172
2019-01-06,44.699,8.664940476190475,56.04142857142857,0.0,Non-Working Day,False,42.10776021887578,43.21733167566384
2019-01-07,44.685,10.97638888888889,16.5,0.0,Working Day,False,43.67764190891253,44.6838080168986
2019-01-08,45.601,10.190972222222223,31.35,0.0,Working Day,False,44.204019249570656,45.172357766036086
2019-01-09,44.097,13.704861111111112,0.4000000000000003,0.0,Working Day,False,43.10695671129663,42.98662679288342
2019-01-10,44.46,9.444027777777778,37.34333333333333,0.0,Working Day,False,44.41646065439745,45.636976784756044
2019-01-11,44.057,10.932638888888889,20.58333333333333,0.0,Working Day,False,43.822380908307856,44.711021663402285
2019-01-12,41.704,9.99652777777778,53.88333333333333,0.0,Non-Working Day,False,42.02629043347864,42.53024338917494
2019-01-13,41.582,9.154494047619048,69.49214285714285,0.0,Non-Working Day,False,42.6155352173798,42.96472598909983
2019-01-14,46.225,8.991666666666665,53.7,0.0,Working Day,False,44.996243731975326,45.918357250351235
2019-01-15,45.717,10.011111111111113,26.583333333333336,0.0,Working Day,False,44.03505862170508,45.28423609055121
2019-01-16,45.903,12.672916666666666,0.0,0.0,Working Day,False,43.09277819707015,43.628523280255926
2019-01-17,44.361,12.695833333333333,0.4000000000000003,0.0,Working Day,False,43.10695671129663,43.61426851303971
2019-01-18,43.697,12.245833333333332,5.800000000000001,0.0,Working Day,False,43.29836665335414,43.89418030564899
2019-01-19,40.31,13.720833333333331,0.0,0.0,Non-Working Day,False,39.99215240024541,40.60853182022455
2019-01-20,40.343,12.201388888888888,10.099999999999998,0.0,Non-Working Day,False,40.37343531027923,41.3925528742733
2019-01-21,43.7,8.808333333333334,64.89999999999999,0.0,Non-Working Day,False,42.44217822808649,43.14334212019753
2019-01-22,45.372,8.887500000000001,65.4,0.0,Working Day,False,45.41096527309992,45.98315164678856
2019-01-23,45.327,8.125,82.0,0.0,Working Day,False,45.99937361349891,46.45744662870984
2019-01-24,44.24,7.846388888888889,94.68666666666668,0.0,Working Day,False,46.449068823048826,46.630750041047555
2019-01-25,43.868,8.463194444444445,92.38333333333333,0.0,Working Day,False,46.367424211961335,46.24708082160996
2019-01-26,41.362,8.744722222222222,77.72666666666666,0.0,Non-Working Day,False,42.92639494023505,43.17616493946209
2019-01-27,39.806,10.774027777777777,47.42333333333333,0.0,Non-Working Day,False,41.782420374189684,42.12905967248711
2019-01-28,42.702,11.594791666666666,25.225,0.0,Working Day,False,43.986910750477655,44.29914528338231
2019-01-29,42.138,12.13125,18.816666666666663,0.0,Working Day,False,43.7597591371409,43.96545414173005
2019-01-30,42.02,12.03875,24.37,0.0,Working Day,False,43.95660417631856,44.0229915657664
2019-01-31,41.595,12.438958333333334,13.515,0.0,Working Day,False,43.5718347464974,43.774051494654174
2019-02-01,41.141,12.38125,2.0500000000000007,0.0,Working Day,False,43.16544308248087,43.80994759028045
2019-02-02,40.594,12.64375,0.8000000000000007,0.0,Non-Working Day,False,40.02235302678274,41.164298115850514
2019-02-03,40.841,10.905416666666667,12.8,0.0,Non-Working Day,False,40.47536242484273,42.06126406763061
2019-02-04,44.632,8.053125,70.725,0.0,Working Day,False,45.599716743739954,46.50215476225159
2019-02-05,45.746,5.009722222222222,143.76666666666665,0.0,Working Day,False,48.18877251863813,48.395231044828975
2019-02-06,45.935,5.129166666666666,141.6,0.0,Working Day,False,48.11197223324469,48.3209334702475
2019-02-07,46.524,5.095833333333333,141.8,0.0,Working Day,False,48.11906149035793,48.341667677107445
2019-02-08,45.291,7.097222222222222,93.86666666666666,0.0,Working Day,False,46.42000286888454,47.09675134022484
2019-02-09,43.09,7.914236111111111,74.05833333333334,0.0,Non-Working Day,False,42.78791248396699,43.60468906127969
2019-02-10,41.926,6.7375,102.3,0.0,Non-Working Day,False,43.854057518706774,44.211875384902
2019-02-11,45.706,5.604166666666667,131.1,0.0,Working Day,False,47.739786234799546,48.02547102249327
2019-02-12,47.627,6.5375000000000005,107.1,0.0,Working Day,False,46.88907538121064,47.44491323041478
2019-02-13,45.901,11.295138888888888,18.40333333333333,0.0,Working Day,False,43.74510800577353,44.485537163800366
2019-02-14,43.701,12.807222222222222,5.9,0.0,Working Day,False,43.30191128191076,43.54498170511606
2019-02-15,45.274,8.092361111111112,69.78333333333333,0.0,Working Day,False,45.56633815816512,46.47774887292687
2019-02-16,42.388,8.174999999999999,71.7,0.0,Non-Working Day,False,42.698883553653815,43.47013700195826
2019-02-17,42.52,6.228333333333333,114.52,0.0,Non-Working Day,False,44.315372089064525,44.47460127010701
2019-02-18,44.983,7.183333333333334,96.2,0.0,Non-Working Day,False,43.62377774135962,43.98182898787307
2019-02-19,46.094,7.108333333333333,97.8,0.0,Working Day,False,46.55942492544494,47.089839937938194
2019-02-20,45.236,8.170833333333333,76.9,0.0,Working Day,False,45.81859755711127,46.42893709427741
2019-02-21,45.92,7.941666666666666,81.89999999999999,0.0,Working Day,False,45.99582898494229,46.57148476643954
2019-02-22,45.611,6.729166666666667,106.9,0.0,Working Day,False,46.8819861240974,47.325691540970084
2019-02-23,43.969,7.504166666666666,90.8,0.0,Non-Working Day,False,43.41992351223262,43.81628158066534
2019-02-24,41.481,9.979166666666666,37.3,0.0,Non-Working Day,False,41.400256612548525,42.53920158220566
2019-02-25,45.329,10.2,22.6,0.0,Working Day,False,43.89386425086637,45.16674225167818
2019-02-26,46.623,11.088888888888889,4.866666666666669,0.0,Working Day,False,43.265283453492344,44.61383006874628
2019-02-27,45.051,12.001388888888888,7.200000000000001,0.0,Working Day,False,43.347991453146825,44.046231155955255
2019-02-28,43.448,10.620833333333334,22.8,0.0,Working Day,False,43.900953507979615,44.90497289007136
2019-03-01,43.326,11.066666666666668,22.3,0.0,Working Day,False,43.88323036519651,44.62765287331958
2019-03-02,41.944,10.5125,15.7,0.0,Non-Working Day,False,40.584839696040554,42.264005892301896
2019-03-03,40.35,12.196875,3.241666666666669,0.0,Non-Working Day,False,40.11452785569356,41.39488200446129
2019-03-04,42.294,11.758333333333333,7.800000000000002,0.0,Working Day,False,43.36925922448655,44.1974180809757
2019-03-05,44.067,11.772916666666667,7.4,0.0,Working Day,False,43.35508071026007,44.18834686547447
2019-03-06,43.108,13.004861111111111,0.0,0.0,Working Day,False,43.09277819707015,43.422045136942295
2019-03-07,43.675,10.769791666666668,17.9,0.0,Working Day,False,43.72726670870521,44.81231690316598
2019-03-08,42.967,8.80625,58.2,0.0,Working Day,False,45.15575201702325,46.033691276009684
2019-03-09,42.014,8.891666666666667,53.9,0.0,Non-Working Day,False,42.026919613198174,43.100342793650064
2019-03-10,37.257,10.652173913043478,31.9,0.0,Non-Working Day,False,41.196402383421535,42.19193528193647
2019-03-11,40.682,11.479166666666666,43.1,0.0,Working Day,False,44.62051310497356,44.371067063427745
2019-03-12,40.634,11.504166666666668,40.4,0.0,Working Day,False,44.52480813394481,44.35551640828279
2019-03-13,41.116,11.1,30.5,0.0,Working Day,False,44.173889906839385,44.606918666459634
2019-03-14,40.598,10.991666666666667,45.7,0.0,Working Day,False,44.712673447445695,44.67430483875446
2019-03-15,39.793,11.454166666666666,45.3,0.0,Working Day,False,44.69849493321921,44.38661771857271
2019-03-16,36.959,12.527083333333335,42.3,0.0,Non-Working Day,False,41.58901052840685,41.224497173016964
2019-03-17,36.455,13.425,31.1,0.0,Non-Working Day,False,41.1662017568842,40.761179429468044
2019-03-18,38.707,15.05,24.0,6.600000000000001,Working Day,False,45.08002732252442,42.978613885857335
2019-03-19,39.567,15.145833333333334,7.999999999999998,1.0,Working Day,False,43.548551250064236,42.978613885857335
2019-03-20,40.109,12.509722222222225,4.766666666666666,0.0,Working Day,False,43.261738824935726,43.73003450134107
2019-03-21,39.537,11.241666666666667,43.5,0.0,Working Day,False,44.63469161920004,44.51879828730486
2019-03-22,40.991,11.079166666666666,19.1,0.0,Working Day,False,43.769802251384654,44.6198775457471
2019-03-23,37.952,12.402638888888887,6.120000000000003,0.0,Non-Working Day,False,40.223187193256,41.28870950066118
2019-03-24,37.248,11.570833333333333,38.9,0.0,Non-Working Day,False,41.46065786562319,41.71791444514911
2019-03-25,41.152,12.2875,16.299999999999997,0.0,Working Day,False,43.670552651799284,43.86826254707405
2019-03-26,39.646,14.197222222222225,1.650000000000002,0.0,Working Day,False,43.15126456825439,42.978613885857335
2019-03-27,39.814,13.13125,3.5,0.0,Working Day,False,43.21684019655187,43.343427935931665
2019-03-28,40.144,10.695833333333333,29.2,0.0,Working Day,False,44.12780973560332,44.85832092463648
2019-03-29,40.458,11.170833333333334,44.3,0.0,Working Day,False,44.66304864765301,44.56285847688225
2019-03-30,38.232,13.025,29.6,0.0,Non-Working Day,False,41.1095755821267,40.96757619689587
2019-03-31,36.811,14.571666666666667,26.58,0.3999999999999986,Non-Working Day,False,41.057190682238506,40.169508696174944
2019-04-01,41.803,14.679166666666667,0.0,0.0,Working Day,False,43.09277819707015,42.978613885857335
2019-04-02,41.829,13.42125,0.0,0.0,Working Day,False,43.09277819707015,43.16304033625013
2019-04-03,42.178,14.027083333333332,0.0,0.0,Working Day,False,43.09277819707015,42.978613885857335
2019-04-04,42.78,14.173611111111112,0.0,0.0,Working Day,False,43.09277819707015,42.978613885857335
2019-04-05,40.938,12.66875,3.8000000000000007,0.0,Working Day,False,43.22747408222173,43.631115056113416
2019-04-06,37.983,14.954166666666666,0.8000000000000007,0.0,Non-Working Day,False,40.02235302678274,39.97214178732209
2019-04-07,37.674,17.3,0.0,0.1999999999999993,Non-Working Day,False,40.02296363289052,39.393800845255655
2019-04-08,42.706,17.3625,0.0,0.3999999999999986,Working Day,False,43.16165930445593,42.978613885857335
2019-04-09,41.154,15.4375,1.200000000000001,0.0,Working Day,False,43.1353137397496,42.978613885857335
2019-04-10,40.338,15.025,8.799999999999999,0.0,Working Day,False,43.40470551005275,42.978613885857335
2019-04-11,41.328,15.65,0.0,0.0,Working Day,False,43.09277819707015,42.978613885857335
2019-04-12,40.226,16.083333333333332,4.6,3.900000000000002,Working Day,False,43.927421907686046,42.978613885857335
2019-04-13,37.339,16.0,14.2,5.799999999999997,Non-Working Day,False,41.4217392679914,39.432500239151416
2019-04-14,36.969,15.216666666666669,0.4000000000000003,0.0,Non-Working Day,False,40.00725271351408,39.83669390869757
2019-04-15,42.879,11.216666666666669,11.6,0.0,Working Day,False,43.50395510963812,44.534348942449824
2019-04-16,41.035,13.792361111111113,1.3500000000000014,0.0,Working Day,False,43.14063068258453,42.978613885857335
2019-04-17,41.144,16.020833333333332,16.4,9.599999999999998,Working Day,False,45.32724385761462,42.978613885857335
2019-04-18,43.66,18.98333333333333,1.4000000000000004,33.10000000000001,Working Day,False,48.84231463303611,46.952565646986635
2019-04-19,45.581,19.32608695652174,0.0,31.6,Working Day,False,48.534385680546755,47.84209225982264
2019-04-20,38.612,15.208333333333334,0.0,0.0,Non-Working Day,False,39.99215240024541,39.840993841352315
2019-04-21,35.249,16.474999999999998,13.299999999999995,16.0,Non-Working Day,False,42.95913642803777,39.393800845255655
2019-04-22,42.599,20.6,0.0,53.5,Working Day,False,52.305626309918196,51.14819751429557
2019-04-23,45.842,22.179166666666664,0.0,62.2,Working Day,False,53.803790395558906,55.24650802385762
2019-04-24,48.218,23.52083333333333,0.0,78.4,Working Day,False,56.593475244682985,58.72844993435624
2019-04-25,49.058,21.554166666666664,0.0,50.3,Working Day,False,51.75457745083195,53.62448539474334
2019-04-26,47.556,19.58333333333333,0.0,44.8,Working Day,False,50.80746222427749,48.50970737093633
2019-04-27,42.703,17.279166666666665,0.0,8.7,Non-Working Day,False,41.33244102030792,39.393800845255655
2019-04-28,38.971,16.3625,0.8000000000000007,10.199999999999996,Non-Working Day,False,41.59372589168362,39.393800845255655
2019-04-29,42.612,15.833333333333334,2.8000000000000007,3.200000000000003,Working Day,False,43.74307665574177,42.978613885857335
2019-04-30,41.119,15.942361111111111,0.0,0.3999999999999986,Working Day,False,43.16165930445593,42.978613885857335
2019-05-01,40.707,16.733333333333334,14.299999999999995,18.4,Working Day,False,46.76819102041274,42.978613885857335
2019-05-02,42.142,18.3,5.1,31.3,Working Day,False,48.66350090639506,45.17915423915503
2019-05-03,42.335,18.4875,1.200000000000001,36.1,Working Day,False,49.35183368131622,45.665761027889324
2019-05-04,40.117,16.602083333333333,4.0,19.1,Non-Working Day,False,43.08562825054057,39.393800845255655
2019-05-05,36.379,14.529166666666669,9.3,0.1999999999999993,Non-Working Day,False,40.37404591638701,40.191438352714144
2019-05-06,39.117,14.39125,2.0000000000000018,0.0,Working Day,False,43.163670768202564,42.978613885857335
2019-05-07,41.548,16.154166666666665,0.8000000000000007,4.900000000000002,Working Day,False,43.96492879099892,42.978613885857335
2019-05-08,43.202,17.313194444444445,0.0,16.900000000000002,Working Day,False,46.00300498411935,42.978613885857335
2019-05-09,42.311,16.389583333333334,0.0,2.400000000000002,Working Day,False,43.506064841384834,42.978613885857335
2019-05-10,42.937,19.02083333333333,1.4000000000000004,40.2,Working Day,False,50.0649542891337,47.049887004733485
2019-05-11,41.404,17.779166666666665,0.0,19.9,Non-Working Day,False,43.05787004843437,39.628714652906446
2019-05-12,39.826,17.808333333333334,0.0,18.9,Non-Working Day,False,42.90381388520879,39.70113131752672
2019-05-13,44.598,17.6375,0.0,19.200000000000003,Working Day,False,46.39907135158758,43.4598102522939
2019-05-14,44.147,15.929166666666667,0.0,0.0,Working Day,False,43.09277819707015,42.978613885857335
2019-05-15,42.529,15.46875,0.0,0.0,Working Day,False,43.09277819707015,42.978613885857335
2019-05-16,39.096,12.545652173913044,0.4000000000000003,0.0,Working Day,False,43.10695671129663,43.70768512981632
2019-05-17,39.835,14.125,4.400000000000002,0.0,Working Day,False,43.248741853561455,42.978613885857335
2019-05-18,37.525,11.895138888888887,6.600000000000001,0.0,Non-Working Day,False,40.2413075691784,41.55057539933523
2019-05-19,36.28,11.359027777777778,10.65,0.0,Non-Working Day,False,40.394198241023645,41.82720440012391
2019-05-20,40.256,13.12781746031746,24.43238095238095,0.0,Working Day,False,43.95881534937054,43.345563065566644
2019-05-21,39.92,14.777083333333332,0.0,0.0,Working Day,False,43.09277819707015,42.978613885857335
2019-05-22,37.319,16.817708333333332,4.800000000000001,9.299999999999995,Working Day,False,44.86440611450731,42.978613885857335
2019-05-23,41.272,19.645454545454545,0.0,10.699999999999996,Working Day,False,44.93534781963976,48.670926589830124
2019-05-24,41.147,17.20909090909091,0.0,5.200000000000003,Working Day,False,43.98823259308529,42.978613885857335
2019-05-25,37.39,15.59875,0.0,0.0,Non-Working Day,False,39.99215240024541,39.63954199647745
2019-05-26,35.534,12.85625,1.200000000000001,0.0,Non-Working Day,False,40.03745334005141,41.05464983315448
2019-05-27,37.047,15.477083333333333,0.0,0.0,Non-Working Day,False,39.99215240024541,39.70232101323675
2019-05-28,41.196,18.55625,0.0,28.6,Working Day,False,48.01777737515341,45.844183517091885
2019-05-29,45.596,20.529166666666665,0.0,43.900000000000006,Working Day,False,50.65247973265948,50.96436828299594
2019-05-30,44.519,18.81388888888889,0.0,16.500000000000004,Working Day,False,45.934123876733565,46.512817289760115
2019-05-31,47.497,22.1375,0.0,68.9,Working Day,False,54.95754894427071,55.13837318191667
2019-06-01,49.666,22.495833333333334,0.0,73.80000000000001,Non-Working Day,False,51.36149724629291,51.33952384578246
2019-06-02,47.133,19.2625,0.0,26.2,Non-Working Day,False,44.0284238767555,43.311619310736724
2019-06-03,53.579,21.691666666666663,0.0,66.7,Working Day,False,54.57870285364893,53.981330373148474
2019-06-04,61.862,25.89583333333333,0.0,124.7,Working Day,False,64.56646342458698,64.89213592499047
2019-06-05,67.366,26.45,0.0,124.29999999999998,Working Day,False,64.4975823172012,66.33032932280514
2019-06-06,51.843,20.2125,0.0,32.599999999999994,Working Day,False,48.7065884490112,50.142543484244705
2019-06-07,44.388,18.904166666666665,1.4000000000000004,25.000000000000004,Working Day,False,47.447472208474075,46.74710944729882
2019-06-08,43.571,22.98333333333333,0.0,64.69999999999999,Non-Working Day,False,49.95958616094017,52.54991666872106
2019-06-09,49.846,24.725,0.0,99.6,Non-Working Day,False,55.33614625751277,56.87422607033076
2019-06-10,64.23,27.67916666666667,0.0,150.40000000000003,Working Day,False,68.99207457412334,69.52030716006323
2019-06-11,69.028,29.3,0.0,182.7,Working Day,False,74.55422399552505,73.72675251156622
2019-06-12,70.858,28.7375,0.0,164.6,Working Day,False,71.43735388631852,72.2669321453634
2019-06-13,60.035,21.70833333333333,0.0,50.39999999999999,Working Day,False,51.7717977276784,54.024584309924855
2019-06-14,54.101,19.9,0.0,41.4,Working Day,False,50.221972811498354,49.33153216968757
2019-06-15,45.853,17.704166666666666,0.0,12.4,Non-Working Day,False,41.90244882424255,39.44250037245437
2019-06-16,46.832,19.46875,0.0,42.5,Non-Working Day,False,46.539539337332386,43.823708581979965
2019-06-17,57.352,22.47083333333333,0.0,79.69999999999999,Working Day,False,56.81733884368676,56.00345191744427
2019-06-18,65.816,25.5125,0.0,122.4,Working Day,False,64.17039705711875,63.897295379133745
2019-06-19,60.693,22.59583333333333,0.0,75.80000000000001,Working Day,False,56.145748046675415,56.32785644326713
2019-06-20,51.092,20.122222222222224,0.0,42.6,Working Day,False,50.428616133655694,49.90825132670599
2019-06-21,49.98,22.254166666666663,0.0,72.2,Working Day,False,55.52581808020339,55.44115073935132
2019-06-22,51.886,25.05,0.0,113.3,Non-Working Day,False,57.44671569370316,57.68115461895649
2019-06-23,57.901,25.6,0.0,113.0,Non-Working Day,False,57.400498844735495,59.0467260089385
2019-06-24,60.781,23.64583333333333,0.0,78.6,Working Day,False,56.62791579837587,59.05285446017911
2019-06-25,58.18,22.691666666666663,0.0,68.3,Working Day,False,54.854227283192046,56.57656657973131
2019-06-26,49.116,19.2375,0.0,19.0,Working Day,False,46.36463079789469,47.612188182826436
2019-06-27,46.422,18.683333333333334,0.0,19.6,Working Day,False,46.46795245897336,46.17399478501179
2019-06-28,48.897,21.34166666666667,0.0,46.0,Working Day,False,51.01410554643482,53.0729977008445
2019-06-29,47.31,21.204166666666666,0.0,55.2,Non-Working Day,False,48.4960526102972,48.132500126885326
2019-06-30,49.165,21.945833333333336,0.0,61.0,Non-Working Day,False,49.38957835700554,49.973952455800465
2019-07-01,51.293,20.954166666666666,0.0,51.1,Working Day,False,51.892339665603515,52.06734367079364
