ds,y,temp,HDH,CDH,Day Type,train,yhat_hcdh,yhat_5p
2018-09-17,499.642,23.02951388888889,0.0,120.70833333333331,Working Day,False,474.982907879826,477.2002762031255
2018-09-18,512.197,23.458406084656087,0.0,131.00174603174602,Working Day,False,483.1746243531994,485.26457851124593
2018-09-19,479.128,23.19305555555556,0.0,124.63333333333334,Working Day,False,478.10650625288537,480.2752900480726
2018-09-20,441.209,19.70694444444444,0.0,40.966666666666654,Working Day,False,411.52279571038764,414.727224223724
2018-09-21,452.77,20.79583333333333,0.0,67.1,Working Day,False,432.3202574893989,435.20120175611015
2018-09-22,398.628,20.675,0.0,65.2,Non-Working Day,False,394.40828294975483,393.6667291297601
2018-09-23,365.828,17.193749999999998,0.0,1.5500000000000007,Non-Working Day,False,348.2148855052437,353.2881425670156
2018-09-24,394.955,16.94201388888889,1.6999999999999993,6.524999999999995,Working Day,False,384.4665784178796,383.68198890420814
2018-09-25,413.519,18.8284623015873,0.0,44.20309523809525,Working Day,False,414.09841431426975,398.2094473972816
2018-09-26,462.68,24.011805555555554,0.0,144.28333333333333,Working Day,False,493.744393649221,495.6699453482532
2018-09-27,416.76,19.23125,0.0,36.14999999999999,Working Day,False,407.6895900636183,405.7829164369355
