,"Electricity demand, daily sum, (GWh)","Temperature, daily mean (degC)","Temperature, daily peak (degC)",Holiday,yhat_rf,yhat_svm,yhat_nn
2019-03-13,66.515,14.566666666666668,19.4,False,72.98808898648458,71.53443127892098,71.23269957235455
2019-03-14,66.355,14.104166666666666,22.2,False,73.06934487709697,72.47238834271185,70.17875036935057
2019-03-15,66.194,16.2,22.8,False,73.06562250174683,72.70193868321694,69.98039259289187
2019-03-16,63.209,21.14166666666667,26.1,False,74.52223593053323,70.42318568182738,70.97164377399015
2019-03-17,61.419,19.975,27.8,False,69.28526239215441,66.17819553833208,66.43887542649155
2019-03-18,67.752,18.6625,25.6,False,74.47308792983992,73.38980668354814,71.75293340883982
2019-03-19,67.482,15.265625,20.0,False,72.98808898648458,71.79453307296356,71.05733837586283
2019-03-20,66.759,13.505,16.119999999999997,False,73.04187194971286,71.69947222606457,72.06786279990504
2019-03-21,68.047,11.43625,13.9,False,74.37653969196302,73.3903963738045,72.29279069546759
2019-03-22,68.183,12.104166666666666,18.3,False,73.45520053099925,71.99477139630353,71.03122149609645
2019-03-23,63.765,13.489583333333334,16.7,False,67.16204002091477,67.09638158130217,65.05954463137199
2019-03-24,61.67,14.292361111111113,21.1,False,63.72504088625578,63.254754252508974,61.61049379707143
2019-03-25,67.173,16.408333333333335,23.9,False,73.00857322676124,72.02981937658431,69.51423672001398
2019-03-26,67.943,15.491666666666667,22.8,False,73.06562250174683,71.8338833544836,70.31991506531904
2019-03-27,68.477,15.008333333333333,19.4,False,72.98808898648458,71.62453594191216,71.24859292561855
2019-03-28,67.461,14.779166666666669,18.9,False,72.98808898648458,72.70101342441596,71.08173287149631
2019-03-29,66.302,16.145833333333332,21.1,False,72.98808898648458,72.56475973508444,70.4311032633971
2019-03-30,60.97,18.29583333333333,25.6,False,67.66287611332885,67.94330428331003,65.40094760002519
2019-03-31,59.765,19.820833333333333,27.2,False,69.49039711014233,65.91858087636238,66.34813335185513
2019-04-01,67.726,20.7875,28.3,False,80.56316735551951,76.4825742809557,74.94261481929006
2019-04-02,66.306,16.429166666666667,21.1,False,71.23306552988782,71.0464844912543,68.56246304655538
2019-04-03,65.363,14.675,18.3,False,70.47620958994379,70.20343095959538,68.96757368168878
2019-04-04,65.635,13.833333333333334,17.2,False,70.50016822939956,69.9430333289573,68.93843514709438
2019-04-05,65.807,14.404166666666669,17.2,False,70.50016822939956,69.81977613626157,68.84496262257092
2019-04-06,60.525,15.895833333333334,20.6,False,65.35217117877623,65.056530847179,61.545756643163124
2019-04-07,60.472,19.59583333333333,28.3,False,68.4571584183047,65.40389453560348,64.50908285425349
2019-04-08,71.787,22.9,30.6,False,81.35700197424748,79.91799268302152,80.13808433700054
2019-04-09,69.086,19.575,24.4,False,75.03167168302902,74.04345257348767,73.78623840049119
2019-04-10,67.728,18.620833333333334,23.9,False,74.30297462603608,73.27770286492547,71.49660505989075
2019-04-11,66.553,19.097916666666663,24.4,False,74.60869618691414,74.70756470569113,72.86293001359863
2019-04-12,65.428,18.8,24.45,False,74.20327166563999,72.20611245563288,71.96894962662819
2019-04-13,63.766,19.039583333333333,26.1,False,70.14529039536268,67.25323582225289,65.7419295659238
2019-04-14,61.597,18.10833333333333,23.9,False,64.42111540626809,63.479971662122296,63.121823958990134
2019-04-15,64.188,14.70625,19.4,False,70.50919351604583,70.55057304083968,68.08928278537434
2019-04-16,65.914,13.95,15.933333333333335,False,70.50016822939956,70.66520642004781,69.53090724063476
2019-04-17,67.185,16.508333333333333,23.9,False,71.42676199206657,71.34272068768023,67.54243127387495
2019-04-18,71.244,21.75,31.1,False,78.8876169576487,80.39343608910615,77.32050055682967
2019-04-19,68.734,17.983333333333334,25.6,False,72.46287777652786,71.48923498715695,69.89386425370985
2019-04-20,62.308,14.341666666666669,17.2,False,66.73712867536808,65.41529558656659,62.39514974282821
2019-04-21,60.64,15.052083333333334,20.0,False,62.904771913651004,62.051640466672026,59.36880810351514
2019-04-22,67.091,17.193055555555556,23.9,False,71.53699930830624,72.00305464430409,68.42875907324331
2019-04-23,72.413,19.904166666666665,27.2,False,75.05123416403777,74.95900890492247,73.58045179579445
2019-04-24,73.463,19.7625,26.7,False,75.13030268909931,75.22808095464929,73.49900361323132
2019-04-25,73.895,19.133333333333333,27.2,False,74.44919480021629,75.49392800223492,71.90314446946864
2019-04-26,71.856,16.98125,23.3,False,71.42536760804342,70.47886381583007,68.7146661855523
2019-04-27,66.178,15.498611111111112,21.1,False,65.35664430923565,64.75823664305149,61.39832736947475
2019-04-28,62.739,15.690277777777778,20.0,False,62.725069295730684,62.336874071830565,59.668605740853664
2019-04-29,66.674,14.990972222222224,18.3,False,70.43723622708478,70.83489476504325,68.39242605398375
2019-04-30,67.19,14.527083333333335,17.8,False,70.47620958994379,70.43325716554864,69.05463528345477
2019-05-01,66.12,15.329166666666666,20.6,False,72.98808898648458,72.5728691466099,69.43798086108959
2019-05-02,68.431,16.258333333333333,21.7,False,73.00050031483815,72.9174764374822,69.13438402370748
2019-05-03,69.016,16.991666666666667,23.3,False,73.06562250174683,73.51272529494767,69.67417603776015
2019-05-04,61.934,16.845833333333335,22.8,False,65.82477353052492,65.42047564136143,63.45973421481697
2019-05-05,60.247,16.080555555555556,20.0,False,62.88548042663481,62.748209498249885,61.396274945170816
2019-05-06,66.579,15.41875,19.4,False,72.93103971149898,71.03670434296599,69.11878950801332
2019-05-07,65.805,15.097916666666668,16.85,False,72.98808898648458,71.46673545298324,70.33200111604957
2019-05-08,66.674,15.078472222222222,16.7,False,72.98808898648458,71.53045885300233,70.41199285997824
2019-05-09,67.781,15.077777777777778,16.7,False,72.98808898648458,71.40992900872737,70.12021911595828
2019-05-10,66.956,15.414583333333333,17.8,False,72.98808898648458,71.73151814855206,69.72542755991388
2019-05-11,63.591,17.55902777777778,23.9,False,65.90810702347198,66.05942757288321,64.4967689049248
2019-05-12,64.464,17.747916666666665,23.9,False,64.72999194135494,64.03540145348572,63.331430531442265
2019-05-13,72.173,17.618750000000002,22.2,False,73.19456291783371,73.10698716659729,72.14888645922967
2019-05-14,74.554,18.072916666666668,22.8,False,73.56946798590023,74.76370800901825,73.9747848477619
2019-05-15,70.736,15.969444444444443,18.9,False,72.98808898648458,72.40999645876146,71.18187623132216
2019-05-16,71.096,15.41388888888889,19.4,False,72.98808898648458,71.91871814827145,69.41338369927001
2019-05-17,69.752,16.712500000000002,21.7,False,73.00050031483815,72.92843814476477,69.69901669107726
2019-05-18,63.071,16.008333333333333,21.7,False,65.10585385504781,64.88261577935504,62.26077484187532
2019-05-19,60.791,12.857291666666669,16.7,False,63.96810794077954,62.68319142581832,61.17238873897229
2019-05-20,65.879,15.348611111111111,20.6,False,72.93103971149898,71.22337696606945,68.7967409597794
2019-05-21,64.938,15.131944444444445,18.3,False,72.98808898648458,71.67351246580931,69.94713337440398
2019-05-22,65.855,14.952083333333334,18.3,False,72.98808898648458,71.78858896024454,69.9814119570062
2019-05-23,65.414,13.561805555555557,16.1,False,73.04187194971286,70.99588779017158,70.22542923203257
2019-05-24,65.121,16.345833333333335,22.8,False,73.06562250174683,73.00173695905815,68.55234426504256
2019-05-25,61.755,15.60590277777778,20.6,False,65.01721487869796,64.6591503843545,62.53919095159365
2019-05-26,59.019,12.914583333333333,14.233333333333334,False,64.4359203536692,63.39031619160609,61.83125095119195
2019-05-27,62.083,14.047916666666666,18.9,True,69.06244028943377,65.81649099111698,64.22983864273343
2019-05-28,67.608,16.2,21.1,False,72.98808898648458,72.82730985390525,69.6104571911046
2019-05-29,69.578,18.654166666666665,25.0,False,75.0393412570693,76.99685482163024,74.87579349128404
2019-05-30,70.903,18.285416666666663,25.6,False,74.461058048481,75.92384743225381,73.41575367107576
2019-05-31,69.815,16.97013888888889,22.2,False,73.06562250174683,73.19875269136699,70.03583735258992
2019-06-01,64.444,15.854166666666666,17.8,False,65.60534743416115,67.93806146249833,64.23854952590413
2019-06-02,62.012,16.349999999999998,20.0,False,63.695527846674175,66.16705880042463,63.293377905417444
2019-06-03,67.515,16.822916666666668,22.2,False,73.16204268478083,73.20367416214525,72.84609465522861
2019-06-04,70.619,17.525000000000002,23.9,False,73.36043916624206,75.4389351778137,74.93653268991551
2019-06-05,72.34,19.04305555555556,26.1,False,76.69331362495001,78.90681251406735,78.56565905440179
2019-06-06,73.32,19.29375,26.1,False,77.32587276893896,80.15029928205394,79.15904165756626
2019-06-07,71.411,18.665972222222223,23.3,False,76.08943263097356,77.11568649353791,77.47712111258778
2019-06-08,69.193,20.741666666666667,27.8,False,73.55677693842023,75.76649079221093,74.46336774834106
2019-06-09,74.59,24.15277777777777,37.2,False,80.48132551485446,83.0768161267765,78.1027049761273
2019-06-10,91.181,28.3375,37.8,False,100.84576906843432,102.82149557805269,99.8910820818618
2019-06-11,96.746,27.28333333333333,37.8,False,99.11609305063782,102.30054704692964,97.57399615022788
2019-06-12,88.764,23.28333333333333,30.6,False,86.31785019287156,89.73375445763278,89.04267387203147
2019-06-13,76.126,18.8875,24.4,False,76.65803278534057,78.83443355100216,78.6829193588171
2019-06-14,71.532,18.185416666666665,22.2,False,75.01593727324206,76.23209987287268,76.39750683855537
2019-06-15,65.737,18.54583333333333,24.4,False,69.07527986439041,71.45062053979412,69.48264983715818
2019-06-16,64.03,18.147916666666667,23.9,False,65.59584466917318,68.50661864559557,66.14640566687571
2019-06-17,69.511,17.900000000000002,21.85,False,73.64510014743445,74.35446192117732,76.12826835900874
2019-06-18,70.626,18.160416666666663,22.2,False,74.69809942807531,75.44125417927184,77.49389933219386
2019-06-19,72.887,19.7375,27.2,False,77.84269352605389,80.77143349902856,80.13055429327696
2019-06-20,71.18,18.347916666666663,22.2,False,75.30546808608908,77.2776478848589,78.02643353098452
2019-06-21,67.918,17.088194444444444,18.95,False,73.1189379002865,74.4566965537431,74.04684400391685
2019-06-22,63.135,18.914583333333333,23.9,False,69.7233714803798,71.72928083704927,70.76442797765003
2019-06-23,63.512,19.308333333333334,26.7,False,68.34661169545812,70.82304048758343,68.36134323711896
2019-06-24,70.727,18.491666666666667,23.9,False,75.57782572779406,76.10634981743726,76.99880555050312
2019-06-25,69.282,18.100694444444446,21.7,False,73.76965530396146,75.11742202508484,77.4336628211807
2019-06-26,70.169,18.291666666666668,22.8,False,75.22844917652283,75.82953787668636,77.74979453037011
2019-06-27,73.327,19.175,25.6,False,77.12326001943165,79.7545238944056,79.02114697365724
2019-06-28,74.531,20.785416666666663,27.2,False,82.85724231309092,81.50169731001911,82.03728660813448
2019-06-29,68.743,22.3,30.0,False,79.18340217614434,79.29947361279456,78.08660576049853
2019-06-30,69.923,23.65416666666667,31.1,False,80.84597279693968,79.55819366587205,79.1873362118464
2019-07-01,81.176,23.375,30.6,False,90.35160465626728,93.11543197066467,91.02634522195176
